genre,window_start,window_end,window_label,n_tracks,love,babi,want,blue,feel,man,well,like,pron,cri,yes,woman,life,let,light,breath,insid,everyth,never,old,fuck,littl,lose,sweet,away,one,take,wait,fall,darl,burn,alway,true,give,noth,make,end,blood,time,dark,eligible_window
classic rock,2010,2014,2010_2014,68,0.1530155139257829,0.0779558075422947,-0.10820939067159008,0.2580770640986736,0.13514400273308685,0.3508740855264475,0.6433139124973863,0.0483619774285597,-0.15359550339346817,0.2028505394568144,0.17368960304314834,0.05042375613944249,0.0026692163660435465,-0.05366969384456993,0.03567458383187157,-0.17719534996535113,-0.03834007801686483,0.037646515558237864,-0.10255866571411304,0.31009132864755895,-0.14720365270170288,0.09874936489542033,-0.14370572781796043,-0.05613359511989416,0.09671216686801064,0.11351661277006295,0.021731211060290384,-0.042164044744722615,-0.16482539083814618,-0.09115798462554313,-0.12944611648930868,-0.012998140979849315,-0.019067163554048975,-0.15786291771897404,0.018463225105711877,0.033384929499674525,-0.2436809093737472,-0.1022591878458517,0.05888066658242902,-0.1496539946558918,True
country,2010,2014,2010_2014,363,0.08876670266388788,0.3568434046952303,0.1762254818489634,0.3470356909903696,-0.04538477463680036,0.14774846138444742,0.19156595507726565,0.3029863093285027,-0.05391976147610525,0.12486034796845441,-0.05783905618653902,0.08773443229073738,-0.0919581798909912,-0.043532203983587876,-0.02077504869700582,-0.03994166924746251,-0.1188750117552002,-0.0885383819479815,0.05112977965766726,0.44438844329108834,-0.14046369710988177,0.6674147771293284,0.018436583541865028,0.1183335955995907,0.027340937492199794,0.059609085864548376,0.1101573857357032,-0.007262710406998516,-0.028202191250702623,0.012877816972641417,-0.036877667902122976,-0.0536958777042727,0.05954462720782886,0.003350101101498994,0.009539205840317802,0.23645169721154252,-0.04397273542422535,-0.12248506991380574,0.06163403892615086,-0.06535316583687285,True
death metal,2010,2014,2010_2014,201,-0.35015315520148815,-0.25213306912020955,-0.3610767396479611,-0.022325067277331086,-0.18783353223804128,0.1686662191765609,-0.21640052624799694,-0.26525239659224487,0.03506312495853231,-0.0012790735474421224,-0.06570654899593424,-0.07930847926322572,0.5820138873181224,-0.19550808567887754,0.09583528132347842,0.1622585083381289,0.19796444187250456,-0.13192420947331068,-0.03757172827697148,-0.03446373985394429,0.09894310555491453,-0.2251889774225421,-0.0361933620384369,0.026404499274941703,-0.1006937800282872,0.15522988551459557,-0.11531924823528569,-0.08991776198291593,0.07420457451242007,-0.09115798462554313,0.37056135792251443,-0.09642478615111005,0.0626239013525051,-0.18878021404908973,-0.028414940876418493,-0.1421113459182078,0.3493569843405455,1.0279738328074097,-0.06272910076648577,0.43737662501623265,True
disco,2010,2014,2010_2014,135,0.32137929536574616,0.3654171059114739,0.039183059181654496,0.02355697716615526,0.03918021989277287,0.14674296602155648,0.07827284590562926,-0.003515614384461731,-0.1700850677812862,-0.029742043288021974,0.06801481990371938,0.2384500191560292,-0.07787729414940085,0.09083185704787367,-0.14193496151006266,-0.1706299670587842,-0.14715036489592248,-0.09788415371221766,-0.11966839940203244,-0.11441728967154653,-0.12393411215761821,-0.04450123006085962,-0.0036790274246656677,0.13380534761851756,-0.12239183327001478,-0.03342150539832059,0.028983044295610057,-0.14135012098317068,-0.24069404774624237,0.13959090093562512,0.025777855123246787,-0.10232354522249056,0.13678576274191515,0.21925897951227463,-0.17995082376324917,0.027495615555773255,-0.1448528610978298,-0.015297435482455367,-0.07782919374332779,-0.2014009540755528,True
doom metal,2010,2014,2010_2014,159,-0.2442410726653705,-0.25213306912020955,-0.3392767528517143,0.0016403537844180882,-0.13432869334526357,0.02476900690131126,-0.15207913653490715,-0.17716314423811308,-0.017667867302131476,0.19294733642538392,-0.14459852936677725,-0.0070483671367328775,0.3570045280880008,-0.19848018237816947,0.24417598426055342,0.20336421594318005,0.18544605441386666,-0.17580343868093093,-0.17006439715961089,0.028080380643675417,-0.10070887859125185,-0.1959941458649519,0.0009930953965883514,-0.045592944163947824,0.02247478845028826,0.03630356644090209,-0.08860187029886558,-0.06838660821912146,0.11653445026247536,-0.09115798462554313,0.5237938716918427,-0.11470879489217656,-0.004190076455738883,-0.11092846061565577,0.058699522071566486,-0.26434142618960393,0.20606261634434553,0.7615071499339976,0.04857869284893192,0.6736448612231046,True
dream pop,2010,2014,2010_2014,330,-0.06288111272221084,-0.1141358971981478,-0.035021673828026255,0.284248937365586,0.09221286704056184,-0.15581884373330823,-0.038903245611222805,-0.0016265161497008357,-0.0027560796751264468,-0.045692233338538925,-0.12832804418836113,-0.059125932638723185,-0.1848450745268387,-0.0675919164451914,0.1063522310589499,0.038045841905853105,0.041697589500543815,-0.05932238581954744,0.03645814991002213,0.03186011577965945,-0.13841931015541242,-0.07523981484201392,-0.026176739772102702,-0.023840133689966184,0.0388931173585625,-0.015459898154053266,0.14045713861705728,0.1173982712924587,0.07545153485208664,0.0005255005430303555,-0.14573568993249789,0.09999874249244864,0.01974491316959473,-0.07625087886712938,0.07673974120578633,-0.05743687237152171,0.0019333321234050315,-0.03435681415636467,0.01601043484531049,0.06438938397417622,True
easy listening,2010,2014,2010_2014,58,0.270728329338448,0.033399071380886144,-0.18496648130232415,0.20881094461732458,-0.16570261124198873,0.28931361298213093,-0.039226111181959324,0.12705099905926007,0.04239193641942258,-0.15129016405162907,0.20974907364011858,0.12774293425205197,-0.1398344189781975,0.050820449162968934,-0.0640399737821406,-0.10814452763745912,-0.09756045654916388,-0.18173657036847862,0.012077587089694346,0.010033793302526524,-0.12663185948391195,-0.07135517175888584,0.10435244238486586,-0.14012576731797502,0.11359813090647329,-0.017914508871155525,-0.2529347894594857,0.1804429219114563,0.01948980058853744,-0.09115798462554313,-0.07777214328087,0.10991742711384003,0.03237601055943726,-0.14554536973641677,-0.10927124879981945,-0.09237396511442854,-0.06673711076613771,-0.06262054931782127,0.29781691267797716,-0.1583500369347069,True
electronic,2010,2014,2010_2014,1955,-0.042270452798489726,0.03143916612529387,-0.014165107968974107,-0.029033358360103418,0.03618473089782718,-0.11530951446054884,-0.11254294806941594,-0.07544753085405448,-0.05546705410505026,-0.10153477131900432,-0.05819162376694768,-0.057283979075864314,-0.11475142682472382,-0.0476544954095209,-0.03119567917909902,-0.04547510374171752,-0.09195375775400301,-0.08361758784946507,-0.13872944622874242,-0.12302165501964839,-0.07220382102613306,-0.08475375389562993,-0.07144893071303983,-0.06599414810761345,-0.10109534561490226,-0.16273584484410425,-0.07227095614022863,-0.05755708381902542,-0.0452267094809704,-0.024095462182223474,-0.08500552682832162,-0.09190132142860355,-0.025230218216325963,-0.020686751184654684,-0.0977300072516872,-0.03688573272720801,-0.11122770199462255,-0.09310447596103372,-0.08641402799167484,-0.05075440151646322,True
experimental,2010,2014,2010_2014,592,-0.09370142090773949,-0.10078237380639134,-0.17675482644335574,-0.017161589545599234,-0.12062080258314259,-0.11562666496607978,-0.10806398019535267,-0.13519953630799877,-0.14193635587072914,-0.053996575409967086,-0.06314901889526395,-0.0635819028489398,-0.15775563285880753,-0.09818205380696388,-0.03589288193280063,-0.03645210728111515,0.014803730233231572,-0.17232627213872292,-0.09746833454606257,-0.01942816978445452,-0.09339822330402296,-0.046949821516178415,-0.09640013663604771,-0.07624963238097027,-0.08166262983659589,-0.12808769542895915,-0.12537783868752117,-0.12062605529281831,-0.07225711396686112,-0.05817714253327384,-0.08841175419860835,-0.016384064833405435,-0.03196821288879457,-0.035348895912174466,-0.07747221312088075,-0.15732199265851698,-0.09737446003654898,-0.0442528996532967,-0.10586079294618957,-0.037724295556999736,True
folk,2010,2014,2010_2014,851,0.035364247796719046,-0.1374179157639072,-0.06383399051707318,0.06312407911587693,-0.09800894115953955,0.0519038511440958,0.19540328650284639,-0.042554198239245854,-0.05819868551986493,0.0054704579918864,0.005370338036684398,0.035038314510682546,-0.04570323016008363,-0.073195879979443,0.06663815202929665,0.02129884714213416,-0.03089306110236152,-0.032770721435836495,-0.002615198117775168,0.1724401713519488,-0.12526270317972193,0.011085553773843815,0.03276647424393242,0.04586466761333413,0.02743041622289553,0.03327405753790312,0.021968288811263868,0.06270461246334265,0.04790870571790434,0.23192123014993885,-0.02112188541969983,0.004340970816438709,0.02708971105086536,-0.024307754085943666,-0.007422329733879103,-0.057500751611166204,-0.06512779250474392,-0.04549643336709994,0.009861310277264272,0.11584786150852787,True
funk,2010,2014,2010_2014,204,0.0552100164138997,0.22652511724676314,0.20765912235610773,-0.035085494888384375,-0.037407252736116905,0.12239243950412035,-0.00496588416100116,-0.04086965250923054,-0.002226615319659322,-0.04522751826648982,0.03505699998715599,0.19154631866884586,-0.14152313304280076,-0.09950552349544124,-0.10385985514720136,-0.14681972182335887,-0.08053699550457867,0.0860145079992885,-0.16477809001483149,-0.07374291509735376,-0.08536134280728003,-0.09943749469877816,-0.019421892525260824,0.04633826695827619,-0.13240867600367828,-0.0315444124627311,-0.08136509142209031,-0.09766411943734858,-0.22964338145323937,-0.055468226780623096,-0.16485392369252921,-0.11404322400386459,0.061888884999164055,-0.05935146092320035,-0.051842127220285,0.15791218291803463,-0.07570009482964192,-0.14785202485341734,-0.14485314466556037,-0.11080000894139794,True
glam rock,2010,2014,2010_2014,25,-0.12064797694228782,0.05593347184625152,-0.12213159764967911,0.2970357035649712,0.033183290835781476,-0.1228062557816868,-0.2898921388752081,-0.11389170372196197,-0.06670304210155552,-0.10577153348454602,-0.009512002680098434,-0.11375424101106255,-0.0854880525151918,0.12480051529963668,-0.13457980267849112,0.03665692942582311,0.24361321921040566,-0.23955906200707766,0.34187896812266105,0.12954344208682733,-0.0324936004281028,0.31370209217262013,-0.06217026303793736,0.03310984469616946,-0.2874028225972658,-0.01881695717055038,0.0028448273271636103,-0.08863193371466008,-0.021611897663680164,-0.09115798462554313,0.23428683445313883,-0.17243539892382137,-0.16642463717290412,-0.22067063549971347,-0.20890699249042574,-0.020693874105707447,0.14765292541447536,-0.10612438379787861,-0.30150214301873035,-0.2361322380256327,True
gothic rock,2010,2014,2010_2014,99,0.223424075642078,0.22864791558542458,0.010751495326900118,-0.028310169450824624,0.11786095814675498,-0.1082387445376714,-0.1272421759774789,-0.11800177254936442,-0.04374209864593994,0.20690763079762511,0.09466131358836471,-0.06354492305619731,0.053479363630472745,0.12576135282806897,0.23110377155456974,0.08700335415606669,0.12415071423341663,0.16207636255230035,-0.01730467542236649,-0.2104334774898633,-0.11353701562712878,-0.01771208211448055,0.11341883907365559,0.30090184729049385,0.18413484778895564,-0.015162794079366236,-0.07704300102580457,0.3774955040554182,0.24373497844170502,0.38371475482133005,0.032866028135442496,0.07049569372831299,0.11169601530393117,-0.0679434805796709,0.05996417500797576,-0.20958207264365974,0.14682296629259609,0.2836433740787777,-0.11050959367647863,0.24037761280999123,True
grunge,2010,2014,2010_2014,88,-0.03232167000073838,-0.19695578141666897,-0.10550192027457177,-0.13416403332357166,0.13181583122018978,-0.03359278072905809,0.0150912177084728,0.03868063442939775,0.06460259472973559,-0.07124494178375501,-0.0798938144510895,-0.017218070725134024,-0.18315371261987973,0.010153535169578497,0.00539420621024045,0.4417162649922263,-0.03771167131937794,0.38109098164182814,0.13094328954898524,0.015618544819896845,-0.10011662466720944,0.19105973574553098,0.015640570378480816,0.013283315128703272,0.023708354461281545,0.026057128429346113,0.06739788678510822,0.02273030664345852,-0.057431291387422416,0.03132875994997966,-0.10655243095407746,0.08929989617734635,0.015390321856885582,-0.22723632239439848,0.057826287625796495,-0.22924547879220036,0.2832306314028027,0.1760757462268541,-0.14038743748148014,-0.058110472593114505,True
hard rock,2010,2014,2010_2014,332,-0.09980846030070344,-0.11755581536070368,0.041140812559974406,0.025756715286862512,0.15388694706529957,0.11073165049142414,0.10843682293833884,-0.04951642863203433,0.08032961562003489,0.011260917252756046,0.011859244433059322,0.03395622571324557,0.1640473178168207,0.06516990739094054,-0.007546364933913686,0.07311482455691215,0.20431148512483932,0.05632262313640092,0.22871503114994665,-0.006452695477193125,0.06395229219250272,0.07260777574406467,0.08691528617290226,-0.022633612528745323,0.20037762440870702,0.09508927345574661,0.18285559235874585,-0.00041517570795492217,0.11226178639387598,-0.029463613689662257,0.16683705570319105,-0.09023121481668642,0.09172498810676741,0.09192111648883432,0.07720161470144318,-0.011687734157381013,0.20816119768859698,0.10824618761848256,0.13111172279079736,0.08493535197817523,True
hardcore,2010,2014,2010_2014,456,-0.22601675606391583,-0.22856365685744545,-0.0987866999330641,-0.056927537463673655,0.04845280602319718,-0.05236307193530434,0.01251949653597098,-0.10683194740664897,0.1955089141412256,-0.08786994688637685,-0.10215823807436082,-0.045397640710393185,0.480628045216535,0.09025120349496388,0.03053983440748542,0.1486164364483723,0.22890891463969298,0.34443239003378034,0.33243588196564217,0.031559058454187806,0.49486524308683133,-0.09236028405549562,0.21621624017463925,-0.09875808414960945,0.055953005706687056,0.18396802461078882,0.07638405911759383,0.05010178613464562,-0.015811105959107643,-0.08028996277562336,0.13966453843159188,0.0729812460390406,0.056984922848477046,0.1402648592221424,0.27823569441346147,0.11528184683545133,0.47582036867301514,0.18051600814330337,0.09773990778032858,-0.022146077529501682,True
hardcore punk,2010,2014,2010_2014,73,-0.2626105920052227,-0.21421077600272864,-0.2487357781598363,-0.0680561926268077,-0.030843447407297008,-0.05132319731987153,-0.0729621028742516,-0.0014002697995614015,0.03437069866385415,-0.16702205863941383,0.019631733724187042,-0.11375424101106255,0.13969319763196592,-0.09344110801311142,-0.21189804940934592,0.14564153142031486,0.011670924630555492,-0.0886200496301679,0.19632954608529207,0.18187717511869408,-0.08641283384216049,-0.10076413491634263,0.1801186643390316,-0.07060327971240137,-0.11169020144681752,0.10879842249103126,-0.13701966460884069,-0.06269095914294337,-0.08905577508536541,-0.09115798462554313,0.05168910319703926,-0.04913126579443236,0.13306473831453267,-0.031284560379734754,0.043618805516808794,-0.34412050303135666,0.016568016860010016,0.29179644990377585,-0.13462486947283175,-0.15975632351067098,True
indie rock,2010,2014,2010_2014,1579,-0.08178579170932433,-0.06414232699411618,0.1354179225638007,-0.03383251935037463,0.05385718763461654,0.0451900358424151,0.08854155683278833,0.0301285362813349,-0.009997144940275454,-0.04218082603332986,-0.011086915358089417,-0.012243525725582417,-0.05292935300808525,-0.0022867735086478038,0.013124370603965431,-0.05450221391109643,-0.013497354617027616,-0.025744712058788005,0.039815746934022206,0.12628941471621627,-0.1074811025501419,0.021661702519058173,0.034829304177668795,0.02104492379695667,0.012739878919807959,0.00896062554087543,0.04537878917267819,0.11106202940786768,0.01972072768403437,0.042938647275907064,-0.058089455032502194,0.018912927052930326,-0.023884388118028694,-0.04600666739442463,0.05037450966593171,0.03818553552473541,0.026977197452492628,0.029091109593363054,0.11345675482191624,-0.029468050126464668,True
industrial,2010,2014,2010_2014,159,-0.22761383807646685,-0.1598804929204143,-0.1495764287744374,-0.09966241601485924,-0.17037777612626762,0.05984886671698131,-0.1866533841243724,-0.24223613800291235,-0.042414658594753914,-0.08713983774306308,0.11150723622762916,-0.017285423334168333,-0.13917815418071938,-0.034461995785960084,0.14640367706193091,-0.009781835384251893,0.09156044905173928,0.03814252256250063,0.006803079721459109,-0.050437327609321056,0.16657798965876724,-0.0036483458418051177,-0.06891979928453268,-0.0002382814292565079,0.2862311006653056,-0.08087503531412986,-0.19730020064426898,0.038973809071329614,0.04322504994442155,-0.09115798462554313,0.4835699078488809,-0.04903706749709579,-0.03205716296497697,-0.1905740095306507,0.09040152609999383,-0.05777478204657402,-0.037017110855900974,0.10058506356827873,-0.10305949236475574,0.1244844245967234,True
