genre,window_start,window_end,window_label,n_tracks,love,babi,want,blue,feel,man,well,like,pron,cri,yes,woman,life,let,light,breath,insid,everyth,never,old,fuck,littl,lose,sweet,away,one,take,wait,fall,darl,burn,alway,true,give,noth,make,end,blood,time,dark,eligible_window
alternative rock,1976,1980,1976_1980,3,0.02182934944241753,0.0,0.0,0.0,0.011304175784353034,0.0,0.0,0.005034319911593866,0.0,0.0,0.0,0.0,0.006517613005859467,0.0,0.0,0.0,0.008467043924363,0.0,0.09645354725120803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015490072391209933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
alternative rock,1977,1981,1977_1981,5,0.030342970740198316,0.0,0.01750669598887162,0.0,0.04269540575319632,0.0,0.0,0.0030205919469563198,0.0,0.0,0.0,0.0,0.0039105678035156795,0.0,0.015888603433436878,0.0,0.0050802263546178,0.0,0.05787212835072482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031125205398316258,0.0,0.0,0.00929404343472596,0.0,0.01440948622450566,0.0,0.006381451892688581,0.0,0.02391018953554604,0.0,0.0,False
alternative rock,1978,1982,1978_1982,9,0.016857205966776843,0.0,0.00972594221603979,0.0,0.023719669862886844,0.0032176149889765445,0.0,0.014805667265503102,0.0,0.0035198762351595445,0.0,0.004603858992691222,0.0034798773412415443,0.00739826172797691,0.008827001907464932,0.0018835802729824554,0.0028223479747876666,0.0,0.032151182417069345,0.0,0.0,0.0026230465935953447,0.0,0.004239953102292356,0.0,0.0,0.0036155412502918557,0.0,0.017291780776842364,0.0,0.0,0.005163357463736644,0.0,0.008005270124725367,0.0,0.004651776987599845,0.0032236031465435445,0.01328343863085891,0.0038844180446033216,0.0,False
alternative rock,1979,1983,1979_1983,30,0.03161387970517859,0.0007026646732968434,0.0050998710186710965,0.003557938990818597,0.011697883043001105,0.011617562929804646,0.010020374768766105,0.0211681774385048,0.0025609180298006703,0.006546903787684426,0.00188484519383334,0.0013811576978073668,0.00270154721207612,0.01273936551052765,0.02413237613759232,0.0005650740818947366,0.0008467043924363,0.004118557344388177,0.010465588067607511,0.0,0.0,0.026203896071642526,0.0,0.0012719859306877068,0.009703718091837947,0.017652212571723024,0.044730409283235094,0.00398615473152646,0.007306868061848353,0.00236101625340499,0.0,0.00859600585328249,0.0,0.013318893692026986,0.00216285223964109,0.002531215444761037,0.004892993566094783,0.003985031589257673,0.03078788731579619,0.0,True
alternative rock,1980,1984,1980_1984,44,0.027596021724003463,0.00047908954997512044,0.0056783707118364815,0.005817428497235318,0.007975829347500754,0.018034439121723735,0.007770391569217039,0.023541454349894367,0.0026232645895355932,0.004463798037057563,0.0012851217230681862,0.004495036958948857,0.0041606724347372165,0.012017128513343302,0.02207001881281987,0.0003852777831100477,0.0021459182886760797,0.002808107280264666,0.010289238874438127,0.0015093993958693887,0.0,0.017866292776119903,0.009438942871808222,0.0058717735089362615,0.015150545770324458,0.01531734203870187,0.03352140269143563,0.00673229300177955,0.005992196158056457,0.0016097838091397659,0.0,0.007130172428046918,0.0,0.013977262524471125,0.00271121200464035,0.004072724743464661,0.005506938072963207,0.002717066992675686,0.04832850426802886,0.0,True
alternative rock,1981,1985,1981_1985,55,0.020886125591434542,0.0014497933282040965,0.005059325722004073,0.004653942797788254,0.01019223443276649,0.015434089989173753,0.013267708663016405,0.01899938293726371,0.0048974390940687,0.003571038429646051,0.0010280973784545491,0.0035960295671590855,0.004148714925140374,0.010467384726515613,0.017656015050255897,0.00030822222648803815,0.0012548958714301546,0.004478168725696957,0.0035478380129585524,0.001207519516695511,0.0,0.014293034220895923,0.009135435512823219,0.004697418807149009,0.019343760378537876,0.0170063289524609,0.03591190343390324,0.00538583440142364,0.005263954300405635,0.0012878270473118127,0.0016421310150265345,0.004859224902916992,0.0,0.012010707508734425,0.0035611842102267702,0.00976035419281439,0.005958643148628113,0.002173653594140549,0.04271920238855548,0.0,True
alternative rock,1982,1986,1982_1986,60,0.022586529584645996,0.002410333703146315,0.004022460151456615,0.011454922905238004,0.00635013987315391,0.014147915823409274,0.013168440895923976,0.018317985904086023,0.009212235376244974,0.003273451893842213,0.00094242259691667,0.003296360436562495,0.005945432915358705,0.013483993114796066,0.014860630176614832,0.0002825370409473683,0.0011503212154776417,0.008312387893569046,0.0032521848452120067,0.0011068928903042183,0.0,0.013101948035821263,0.00837414922008795,0.0043059672398865914,0.01828491609370529,0.016903151095144817,0.040781359383482374,0.005497228185793962,0.014399297795218072,0.001180508126702495,0.007409669391811859,0.0044542894943405765,0.00089122105218821,0.01088266837481843,0.0032644188593745397,0.018051769518795408,0.005462089552909103,0.0,0.04365477120425793,0.0,True
alternative rock,1983,1987,1983_1987,79,0.02638685379727485,0.0022819664421378037,0.004853426922722833,0.010433524686203479,0.006717796926794064,0.014111076847318932,0.019153004611942154,0.018312200307288137,0.008560710100239703,0.00355510709587719,0.0015864473579677216,0.0019790746235383377,0.005781496608788481,0.012875112225924098,0.0122718724736349,0.0020385724801270516,0.004233125998905,0.007905726229201764,0.0089984712118164,0.0044431865137176925,0.0011950988225548798,0.012233979188630667,0.007113234216887311,0.003227836069537736,0.01718312171327054,0.03050613834874947,0.03573111442062564,0.004175110014527059,0.016355435082299308,0.0008965884506601229,0.014819898974623977,0.011302239072983892,0.00569228062526837,0.013102940574100547,0.0049948620870747616,0.013812038459481861,0.0037811765171601812,0.005004603028731731,0.04529855087729017,0.0010448726928303253,True
alternative rock,1984,1988,1984_1988,66,0.023230105205837803,0.0028932273894450985,0.006080060722810657,0.010871367886144196,0.005958280222616356,0.013745315453590647,0.019567123841757746,0.01727286355756109,0.009082856924619945,0.0017594732281848652,0.0010421815979462091,0.005412490391074651,0.006166828966714853,0.011716323857663457,0.005952696523420056,0.002440109483788441,0.008172910190329574,0.007590843208716576,0.014224388458422556,0.005318359614904511,0.001430497075482356,0.0049120054513384455,0.008514325805062084,0.003863621962022441,0.023603659808961945,0.031178921298338644,0.029192435524570928,0.0036841526055205608,0.01861362661572388,0.0,0.019337249020566313,0.014590733941982601,0.006813487415093958,0.014304813438157073,0.004995583904388992,0.01800085980899832,0.002741447972601556,0.005990358170754648,0.04250124054492101,0.0012506809505090258,True
alternative rock,1985,1989,1985_1989,64,0.02709880570964903,0.00593225622795475,0.006922519679870039,0.009534669419085972,0.010165082899835729,0.020089421030898145,0.02884082587912104,0.022301430437420167,0.008763632124677663,0.0034825742797986795,0.0010747497728820282,0.0031387104773655983,0.007464746758148385,0.01624992955075685,0.0022776316704596717,0.006687061960728903,0.00815476711635293,0.009415999673835412,0.019763623382320926,0.006312524892401147,0.0014752001090911797,0.008424765250210053,0.002291125262102122,0.000543759265951825,0.018904420264141245,0.038267506411967196,0.032803567389211516,0.005638077988157733,0.02091978130029046,0.0,0.02231567928372066,0.014174078577113468,0.010030500954876096,0.01343683332516148,0.00818865167690208,0.02361238873895136,0.0013346890306900796,0.006177556863590731,0.02659603509956825,0.0012897647302124327,True
alternative rock,1986,1990,1986_1990,76,0.031915852563244786,0.007292183680404422,0.014147119206516017,0.011758357073611952,0.00703199133460531,0.01780745701580586,0.02751077982614159,0.02275176990587828,0.006097950940408527,0.003910593261967949,0.004062268449745799,0.0026431246125183986,0.007529127532505617,0.0144656342449801,0.0030253432553511567,0.0066561205284474505,0.011344815999706243,0.0067606753210828294,0.02494081582391501,0.006029835187429117,0.001242273776076783,0.012192506224111896,0.00437715844150758,0.0004579025397489053,0.030819045611533695,0.032756016602076,0.02666148095760217,0.0059107541211747125,0.018904097541356368,0.0,0.020176031461482113,0.01630147008613931,0.00844673764621145,0.012206884772231258,0.006714758203922204,0.018384870247355842,0.0,0.0052021531482869315,0.04234579982063005,0.004670785277552107,True
alternative rock,1987,1991,1987_1991,125,0.03731051099412672,0.011818616250694051,0.022630768011837003,0.005902831690122509,0.02082397065414985,0.018229988577953996,0.02015951771335227,0.02876083768324779,0.005690577250501533,0.004929249311877136,0.007087202364711174,0.006461549784871347,0.012445196197705536,0.016721030273357106,0.004467444559474937,0.005168714680148923,0.01486190111494775,0.005820407449106588,0.018495802734763284,0.005420163131872458,0.0012840432233806784,0.023351814552453373,0.006176777937605551,0.0012908473709258416,0.02553952216715902,0.029310522969833244,0.022013203377410744,0.006305826564409491,0.01405425506957645,0.0,0.015251773078655318,0.011192610300968651,0.007731281018537248,0.01748077741609256,0.009373444318090474,0.017238925582797694,0.0010714720454811089,0.004997610418171293,0.032578698014019476,0.003171188548651356,True
alternative rock,1988,1992,1988_1992,140,0.035912523556893734,0.01890369703691076,0.028433922526859348,0.00429214918121085,0.02268477153993907,0.016615160279038272,0.01642420875578358,0.0271704250538387,0.00511850913860815,0.004060758790991907,0.007491556829768892,0.005888999979017605,0.020027828304138084,0.018013600993413828,0.0066135179177571985,0.007834335718354311,0.01252602391874873,0.005517193478137848,0.016719600074813,0.0036841362591763316,0.0016501409150440028,0.027024689458262727,0.008519336145170728,0.0021084303011686656,0.025615534274904875,0.023553481720731892,0.02099178170243601,0.006905598621747427,0.012241794702709523,0.0007209180890556164,0.009247525671212066,0.006282265528634368,0.009423700261367842,0.015193649207766217,0.011147067788671453,0.020533272423927232,0.00270946202405979,0.0028834648725858556,0.028383465561700114,0.0025721838053972307,True
alternative rock,1989,1993,1989_1993,175,0.030967539020453516,0.016659355833729936,0.04168387437224924,0.00817881215095706,0.020568004751102438,0.019459262204366296,0.01696892059518017,0.0273059973033633,0.007996573672762734,0.004288345400427928,0.006537968488411195,0.004204548542043937,0.018556476118983655,0.021927984561659928,0.00675378261414186,0.006757200157955963,0.009631574880691206,0.007817367742608518,0.01872239215441725,0.005751923196771703,0.0013201127320352022,0.02517123806404598,0.010133879858483893,0.0022937723816659136,0.022798549731303814,0.02340136845613938,0.017428240073402615,0.008478880740315777,0.013201653179708554,0.00177036069163834,0.008668702254565121,0.008696332112002865,0.008424878728861489,0.011118243881716765,0.01333622877649951,0.01937173270745679,0.0028929929427879246,0.0023067718980686845,0.03520833858280967,0.0032909315389745685,True
alternative rock,1990,1994,1990_1994,222,0.035164618634963986,0.01979810321655887,0.042593316914323553,0.01120510688358481,0.02124196764172675,0.018544694501692133,0.01683233458075252,0.026091388997429316,0.00690421321156103,0.011016039978708522,0.0062519200500645924,0.0040996616536039705,0.01767042609491338,0.021157266241212624,0.008317241055408514,0.0077011476188159015,0.014518543909335487,0.007194240017082202,0.01823260554688277,0.006762893064698126,0.0024419748085448864,0.021506367395876382,0.009526024007361578,0.0018081539044663734,0.02322963792907344,0.023809574268782194,0.01947361053423679,0.007669843406620625,0.012377403470916783,0.002049068833427571,0.009414066926925157,0.010500814202563163,0.005775188674931944,0.010042937080479864,0.013680725888695133,0.02103729189059098,0.0046487460646282945,0.0022007986999232738,0.03597354770244555,0.004397065119299547,True
alternative rock,1991,1995,1991_1995,279,0.036591231320534386,0.016233554452488377,0.039104100022617334,0.011323273838455255,0.02608645721532346,0.016559389481360116,0.01942642064519336,0.02977393568495279,0.010793812400209565,0.009196250134390432,0.004114615893900031,0.0034474146871631365,0.018056403505929925,0.02147895851619277,0.01071662801061489,0.008048943310554817,0.015173809803624844,0.011432702418673392,0.021203682608766525,0.0075732160907297135,0.0032031810938578163,0.020614828143181472,0.012067604170639585,0.0017224602195723276,0.02008905172887784,0.03053640026149851,0.019704054399693856,0.010673657409910713,0.012349819868488342,0.0016304418674584974,0.00992597499577502,0.012686251098067473,0.006672684909362278,0.013315728096613516,0.0156732145699148,0.025389006838605455,0.0054148039927707685,0.002476719663337695,0.030086005123664855,0.0028298004486088974,True
alternative rock,1992,1996,1992_1996,307,0.032398360458501536,0.015661964428016113,0.03806952827963035,0.011298443234050512,0.023019912068887635,0.017154440960696894,0.024168844029340813,0.032049984266404416,0.01492622438593794,0.00825476426134011,0.0018593157686967185,0.0018614011594756197,0.020960194773636854,0.020316819593251503,0.010933367832824014,0.008381562371057165,0.012796306499394878,0.013272302797891123,0.02331886780489675,0.009327938943099778,0.004525748750881498,0.015380872123226452,0.012125000883206782,0.0033641587008228185,0.021691081434784914,0.031053329812895276,0.02065042633099338,0.01014545583920072,0.010811412788339966,0.0014817370717293838,0.009453715834977668,0.013870568279801692,0.00541544399513648,0.01106319553748409,0.019864473599816586,0.02549979258003311,0.0057700087733968475,0.002487304640112924,0.03010666477227591,0.0027021666407562703,True
alternative rock,1993,1997,1993_1997,336,0.029740297687449457,0.011946959023875244,0.03538720493750918,0.011884734820079814,0.024261633957595823,0.019973934018813505,0.024975030682859646,0.03391825395970656,0.017503706535268736,0.008367904350826334,0.0025455707258721432,0.001650844886921039,0.01902172444375697,0.020728000284646143,0.010729943422856122,0.009309951757226846,0.013195492423764851,0.013982816015333407,0.02438432057579401,0.008583704232046314,0.003892878235758589,0.011882190588689466,0.013032760525824224,0.002918420421884802,0.02412295441221664,0.027634219721778125,0.02013710458874118,0.01127627120237124,0.012836943080653454,0.0010534665135509956,0.012034041887387794,0.015479507448948887,0.0045071058987062994,0.012200827304193725,0.01846408469388493,0.025667060299492155,0.0061522410517397715,0.0031924320481100553,0.029818588796990224,0.0035384848390048423,True
alternative rock,1994,1998,1994_1998,389,0.036889945703875465,0.013036483662774843,0.03466300373158509,0.009552953510934745,0.0245826849901865,0.016514315435788282,0.02439513089181874,0.033410707367277644,0.017530211381614317,0.00954301609164332,0.0026307169244636,0.0013629947680487012,0.018916407831839,0.023060246328037052,0.014177949545017166,0.00998351732450419,0.013861274263545185,0.013458071580174119,0.027303253285444272,0.00796197240086151,0.003502954564660242,0.011458595115707456,0.012730289291162707,0.00520211741798808,0.02466565809809172,0.02907428369474272,0.02386347415814286,0.010226602794653062,0.018237058596194764,0.0006868874663077004,0.010476946033307065,0.014473299991245437,0.00533153274050838,0.013849867452737178,0.019670304216170956,0.028955282064617796,0.006894379595933523,0.0038572677427274947,0.026608008043086627,0.003633716872365754,True
alternative rock,1995,1999,1995_1999,426,0.03265757831117048,0.01220894081963475,0.034190791718915335,0.0075595866083393495,0.027217054319055453,0.013054775610527402,0.024342014086297617,0.03569178366055632,0.01943437334926313,0.005621922238978277,0.0024013150651317713,0.0014505730752359025,0.018988798116836226,0.02388431696559353,0.01262334401635021,0.010596885784939886,0.01472044001416947,0.017123268527534936,0.02854518664832751,0.007232089414214712,0.0037494095407766105,0.013211039497178577,0.013240747587092427,0.005202069185617832,0.026130895678095685,0.029082723573454216,0.02479750265399943,0.0117474089227671,0.020711577749701664,0.0002866644704447986,0.012552662742190943,0.013448743137318309,0.00576773343055325,0.016208671659520398,0.02065449580401193,0.030258083459863284,0.007023634626168634,0.003859348735317134,0.02678592759648479,0.002851943109017514,True
alternative rock,1996,2000,1996_2000,455,0.030062044568294206,0.015666375390319138,0.03920408653007549,0.0059010713967804435,0.03011695549187298,0.012946636287416425,0.024972096311429916,0.03488898610776639,0.019864410208487827,0.006187598477428639,0.0049264108719722045,0.0019980986533076088,0.019022175735372078,0.02526163557503667,0.010440831287829702,0.010754082690476606,0.015309436282565637,0.01874382945493128,0.030037105264177466,0.007344325326293468,0.0034110214498116183,0.012749279284299215,0.014538219103386265,0.0055375089238613555,0.027734649977624582,0.024020590349768594,0.0245568091545856,0.010046540827834316,0.022578685563274158,0.00026839354815271253,0.011331368995941055,0.012881013190210145,0.0057861244202416645,0.017157294626388226,0.019134479542919865,0.027645107536821305,0.009820551176585472,0.004308387628797742,0.02638466631227849,0.003533449768806617,True
alternative rock,1997,2001,1997_2001,479,0.03384130168780226,0.01825759138238832,0.03891068751142779,0.00550888252924427,0.032198292305469535,0.010309300918584115,0.023221377541246733,0.031424192367198345,0.01884199964451214,0.008586669658281332,0.005499522268404201,0.0016110391729549961,0.01765093405230429,0.026201908745789457,0.012570461037740026,0.01069340545023107,0.01641463540432011,0.02121513272543651,0.033366815760832724,0.006642263552864262,0.00237999847461687,0.013679210587140873,0.013689212313587155,0.0052531608597877495,0.02844114373734294,0.023281782086318814,0.02536299486813185,0.01010901983096254,0.024281514259982286,0.000254945854717086,0.01014413666248916,0.01508016741174248,0.008045881287177621,0.01943142643089641,0.019163055606446197,0.026614573884525497,0.010055079017250767,0.005048222345032624,0.0286853711425564,0.0032800943213632462,True
alternative rock,1998,2002,1998_2002,503,0.036494653041693595,0.019070809799591436,0.044073268448451296,0.004202993846550089,0.03422258468346585,0.006894365838744968,0.022499522080869295,0.02822115648361279,0.018564898551088636,0.010350554437281901,0.004661029072115195,0.0016772969167891014,0.01955504622199364,0.025808260118345798,0.012669461435575038,0.01035667585302396,0.016848577726720677,0.024322837098852274,0.03335475905577546,0.007257838970629448,0.0021904475275625257,0.014690812981148148,0.015049512364487459,0.005244514531935962,0.031423529600247045,0.026476037379747106,0.03056317339803009,0.012268651643344975,0.024064554408661933,0.0004354469537621604,0.010914860951308811,0.014204610451352906,0.007503036112862081,0.023428861257822037,0.021015965397854292,0.028954176737532956,0.01037250339547563,0.0043529097503236065,0.02971760131088282,0.003769585302952708,True
alternative rock,1999,2003,1999_2003,528,0.03198513558609428,0.016793128957970194,0.04427556915696428,0.0039998686787206476,0.03993543899481382,0.0065962185404815216,0.020712816601760723,0.02981635176198347,0.01718716994852296,0.010331266347667933,0.004595850536217279,0.0016672264359015405,0.01924254915149018,0.024442117164605367,0.009873030880935045,0.010098266819004529,0.017858164867794294,0.026277853662408583,0.030251158558796152,0.008066746069804853,0.0022277815924285817,0.014217387566306776,0.016173785085039125,0.0041977659728668505,0.035491734875358075,0.027867797494383333,0.03269923544579679,0.013414887670295467,0.021101280190529252,0.000518687780911931,0.011683576065911624,0.015364530241511958,0.007217351429680391,0.02461399026310395,0.019588192250689602,0.02742634385275319,0.012345918550577891,0.005260236794931235,0.028500499327542176,0.0037973564241062887,True
alternative rock,2000,2004,2000_2004,518,0.03411745097538544,0.015770177500830318,0.044828071330970054,0.0037936348577540598,0.041796742136204344,0.0061537759686686195,0.02114919871343288,0.027323998547466328,0.01858953660411857,0.01162800121583201,0.004731939078949497,0.0011934893834634579,0.020059129755528926,0.023870888731347774,0.010964473784187535,0.00853458531438361,0.01568062845495082,0.023467487061997052,0.03466044452325956,0.007510096080258677,0.0015650913551440411,0.012622406897800649,0.017890362849980572,0.003966517240013037,0.036843791283513554,0.02685610834165473,0.03304463999706592,0.013126950744681287,0.020732557331559834,0.0012358836391192917,0.010171022405312665,0.0185370915364537,0.008382748846748587,0.023123863629640203,0.017657693995188455,0.02773437247762841,0.014316660533075655,0.005538843703499045,0.030008435285474064,0.004371541237548302,True
alternative rock,2001,2005,2001_2005,551,0.03553561561185162,0.016742888815124642,0.043553909610279766,0.006091771312935258,0.0386363024048974,0.006025759803798218,0.022399850905671908,0.02536680141175438,0.017526807493755705,0.011959963364654155,0.0027794601885011037,0.0021547229406593837,0.021540876550519575,0.024825354969181694,0.012526150419492683,0.00883155874143193,0.014184954586965101,0.022689905163934272,0.039006780764069125,0.007238019597579685,0.000983527032090673,0.012793379777616083,0.016247483878688896,0.00517877951328196,0.03616362155487246,0.029951899567622477,0.036289137631387344,0.0167625619009587,0.022721584583443078,0.0014645972304987425,0.009081772862942209,0.017496746998179578,0.007117289439933703,0.02020968599474372,0.018656981331465483,0.03003825349179293,0.01389267034811323,0.005361238365800674,0.032284017091356,0.006627687654733407,True
alternative rock,2002,2006,2002_2006,602,0.03282600916209161,0.013353458891083915,0.04719002658620347,0.005819919482605639,0.03773493876406925,0.006721358643652105,0.025850855128975763,0.029338606369121577,0.01794322951126291,0.010942189440845542,0.0021151484218846508,0.0021274282697874725,0.022305142604023595,0.028002722536892566,0.010868168923163442,0.01190137461312691,0.014454052060897615,0.020634278436173718,0.038525054231903506,0.006589315229723101,0.0014100610996556678,0.012172451623782797,0.017234621384872445,0.004278067954778046,0.03679878923930912,0.030625261468125418,0.03605759228829975,0.017083078330282365,0.02195792807920815,0.0013405200564863906,0.010248374414629622,0.015648501066051253,0.006456985264950292,0.01888723607595993,0.017550544613643863,0.02986622609124568,0.014090849441247597,0.005138190729625186,0.03264376564888948,0.00768885058146714,True
alternative rock,2003,2007,2003_2007,656,0.03170291836622599,0.012734570481813527,0.046473208129280845,0.0070745156077912505,0.03851941340398915,0.007931596402439591,0.025617449044865324,0.032241157210934096,0.020723127033536314,0.009841020543225224,0.0020404770587719137,0.003030956364454384,0.020352355139243106,0.029326059462912297,0.01187379629268072,0.012205507098734325,0.016672573517273144,0.0185415209005599,0.03771974615746087,0.005705629037028461,0.0022988004572469484,0.013250721758676505,0.017250283885374154,0.004105996626068541,0.034898161090450686,0.031003575358674047,0.03375012090104051,0.016422555209643575,0.02216911683230231,0.001370704256807955,0.008522450253553412,0.01611667533639172,0.0064821939616867144,0.016267516940168626,0.015218058569864414,0.029331475322027234,0.015634647689766627,0.004809796252328063,0.03304721644121033,0.007703330593127309,True
alternative rock,2004,2008,2004_2008,653,0.03162617933303533,0.013994709476970965,0.042512835505936326,0.008242289508374767,0.036087079888620505,0.008910305255841945,0.028626106410080423,0.03266778789835681,0.020902672831639126,0.010033566601175119,0.00222008351275348,0.0033050893387174696,0.022521222736801343,0.030360436562275713,0.012806544588287453,0.011974912310963894,0.01632739532548191,0.01750148915561652,0.03907393117687327,0.0048468586489808785,0.002599846560318446,0.013995174981533699,0.017945466146647743,0.0036849069437120737,0.028920421867453083,0.031186561180732753,0.030631180611860098,0.01815707548114145,0.021010931279387964,0.0015531597675641816,0.009294361088976515,0.016103645821861513,0.00657145355423512,0.016416261894987665,0.015766673693238666,0.028070363364082064,0.014870093063628364,0.005204031886999256,0.03440371450940272,0.007775200170822825,True
alternative rock,2005,2009,2005_2009,741,0.02971545303362434,0.012707019807193323,0.04575267491703736,0.007198583126067554,0.03365647513313225,0.00874556761961608,0.028341687907598424,0.03290405747175764,0.0204317911994009,0.010051542096053382,0.0018243287811192397,0.002912582102810402,0.020572352381356813,0.03328120365663679,0.012561167615434691,0.01311445711661792,0.01656330663377144,0.01999928601730845,0.034362400098419586,0.006355579758156128,0.003044629821884659,0.012973956365110364,0.017655625334659166,0.0037124913403544756,0.028092865224888085,0.03206651379365818,0.03144252957637465,0.016507832680326736,0.020038063707866465,0.001333675102272488,0.010649772281661802,0.015280405617082321,0.0051132008056784545,0.01874277812962406,0.016824963588437165,0.027513907331168597,0.013634990381045726,0.0051797013378931,0.0336569595300214,0.008665681964428556,True
alternative rock,2006,2010,2006_2010,717,0.029245815127774268,0.010126324996637473,0.04597762184636419,0.005761838950397192,0.03324425432791917,0.009039756956131599,0.02580650347795379,0.03324037074254192,0.02222539808711238,0.009544903017368253,0.001879590763985991,0.0018437792870415917,0.020547312088096438,0.0361103514249636,0.012771337675572017,0.014083637207602006,0.016277097362796925,0.02045465875061923,0.03131471152660478,0.005607984251684168,0.0038539331416029446,0.012018997598315175,0.020738378417482283,0.0024841365818093057,0.028640559428391,0.03258645021715213,0.029757125691846097,0.01608628343908506,0.01964943091097079,0.0011456735032676422,0.014819775021047737,0.016504458833220777,0.006006243807192905,0.021774337688247086,0.017843391857880225,0.026543786569003334,0.012917206124477719,0.006066869762285028,0.03216240746204717,0.007491679382068334,True
alternative rock,2007,2011,2007_2011,738,0.03160123528605191,0.009900880728322833,0.04218922597639652,0.005027230654774802,0.03450850572006924,0.009623430915085614,0.0233805959602774,0.03235603937660858,0.02177683186514639,0.010206200838152858,0.0026093555650142926,0.0018038816432180969,0.018997182489797777,0.034657181015823886,0.014730290123363167,0.013703959090629967,0.015360826475393169,0.019508709105811258,0.032231226593513115,0.007403152089344894,0.0033419876343292174,0.013733092123577883,0.022157326496765817,0.002922017035204636,0.028585556176181484,0.034207326913973574,0.031212985378548053,0.018757714085604706,0.022041267144238156,0.001113073037727506,0.01643688447068444,0.016917570021617104,0.005472918813545947,0.022488039663724417,0.017023215496142063,0.02719448361344421,0.015859897377170095,0.005687463888020905,0.03222396106486101,0.007742856251166109,True
alternative rock,2008,2012,2008_2012,757,0.035107616932684445,0.010756104209656458,0.04176620262267361,0.004316053388115134,0.030594319563373464,0.009379033338317194,0.023940736490110127,0.0352098970523171,0.019909156863788493,0.010445030611460215,0.0029276522796610263,0.001738747348022288,0.018877767430768036,0.036604067242706935,0.018036778369110402,0.012251875272375963,0.01291139941653575,0.01869362056181426,0.03535244376184112,0.007467043642802278,0.0036191933949975916,0.012367539193109072,0.023393038514314693,0.002440724287053607,0.024924125848163912,0.03493084611198171,0.032844268878235806,0.018862527356340992,0.02330688950113201,0.000835334517898026,0.018953569869185744,0.016936770202712982,0.005378175265761052,0.024162994697950423,0.018863687416236837,0.025880865017660605,0.01572141276901646,0.00614986053877036,0.031466461435064895,0.008106669442288413,True
alternative rock,2009,2013,2009_2013,793,0.0372571777240325,0.010384868286584274,0.0418833289804449,0.003348835782250333,0.03133362620241279,0.008342254624795485,0.023874055573349793,0.03565068972101427,0.022063581646433624,0.010106685128911833,0.0029175797848240786,0.001483254994610605,0.01836278444924184,0.03564430955206222,0.018910920999820002,0.014094612391559498,0.013290791756948339,0.018061899837166433,0.03433930423272006,0.007367548223306024,0.003287363936913635,0.01055632548754451,0.0217481385963023,0.002520328843828936,0.02710024825811144,0.034490109359824384,0.03596465200840395,0.018234150756401717,0.023884454806710743,0.000614027423445159,0.018933014115586597,0.015989938038726382,0.0053830826293072,0.023379431459400378,0.018172610661654334,0.028702853959759828,0.016850398779023664,0.006059258665783773,0.03224542613139464,0.009606126841472298,True
alternative rock,2010,2014,2010_2014,751,0.04017619082981677,0.0108822985819251,0.039750255462194954,0.004253643000251954,0.03189838507965624,0.008665034520580832,0.02281784714589135,0.03743004691714791,0.02189852011040614,0.00943248804874837,0.0034412317254366455,0.0015662066720721834,0.021503781038823402,0.0344430513222302,0.022970050115197028,0.014513211964177722,0.012460781578011459,0.018079355253043335,0.03658898188568722,0.00623031351765703,0.0031004308947036466,0.012865941454596859,0.024373078731316392,0.0036232337343207843,0.026428904010865378,0.03337937642947316,0.03530613268532432,0.01997307583385268,0.024675379357875775,0.0002730375603608346,0.020755837330173846,0.015267950924697484,0.006097437471467356,0.021709727827154877,0.017336518239881943,0.028036519989271664,0.018327684252485966,0.0059273309742199016,0.0302063018590691,0.010898987491659521,True
alternative rock,2011,2015,2011_2015,769,0.041906240213558266,0.010852151897544508,0.03748552638602646,0.004199716559495063,0.033406825194518854,0.009704290080123579,0.021736196016445122,0.03967064547134011,0.022346718607621118,0.00973462661601951,0.003163695921984988,0.001832696763473641,0.021151640431069894,0.0315777736606596,0.0237979634416017,0.01311811924992224,0.013211176813727521,0.01652137609559369,0.03769695553810265,0.00665237652667351,0.0036242192133492204,0.013557468752590108,0.020977506538266986,0.003944172203471383,0.02504541002031319,0.033432290349612974,0.0352760374917747,0.019687030316485228,0.02369279122746961,0.0002666465641495277,0.01767073961481933,0.015320661553341898,0.005490863300565189,0.02048725047534225,0.016068910054119,0.029194503153515905,0.017364533532148917,0.004976497279246087,0.03031778321588297,0.012684983603742046,True
alternative rock,2012,2016,2012_2016,684,0.04045844942494088,0.011741865113424468,0.038978905616197386,0.0051888634008836546,0.032660407865975606,0.008763865365407958,0.02016296747390353,0.040523357464772605,0.022932193635020283,0.008827748915734384,0.0025804141155193142,0.0025712109959378673,0.022445735711127016,0.032108564828906026,0.0236604776737033,0.011711964700226708,0.013621949898791588,0.016398696538225187,0.03716788408723647,0.005439127622179129,0.004830434500994949,0.01159724768840888,0.021490554046369355,0.003870625476658726,0.023573113496557732,0.03266440836384368,0.03421459949288023,0.018448505746215798,0.02177161712624961,0.00037317495277387893,0.018443090600664264,0.015030849737701878,0.00484964424887797,0.02151326673942287,0.015565496068011128,0.030380862552585715,0.016028271977924488,0.0048933087484036835,0.028550558575503794,0.013798464081016407,True
